,"(0.0, 0.4780381330602191)","(0.4780381330602191, 0.9560762661204382)","(0.9560762661204382, 1.4341143991806573)","(1.4341143991806573, 1.9121525322408763)","(1.9121525322408763, 2.3901906653010956)","(2.3901906653010956, 2.8682287983613146)","(2.8682287983613146, 3.3462669314215336)","(3.3462669314215336, 3.8243050644817527)","(3.8243050644817527, 4.302343197541972)","(4.302343197541972, 4.780381330602191)","(4.780381330602191, 5.25841946366241)","(5.25841946366241, 5.736457596722629)","(5.736457596722629, 6.214495729782848)","(6.214495729782848, 6.692533862843067)","(6.692533862843067, 7.170571995903286)","(7.170571995903286, 7.648610128963505)","(7.648610128963505, 8.126648262023725)","(8.126648262023725, 8.604686395083943)","(8.604686395083943, 9.082724528144162)","(9.082724528144162, 9.560762661204382)","(9.560762661204382, 10.038800794264601)","(10.038800794264601, 10.51683892732482)","(10.51683892732482, 10.994877060385038)","(10.994877060385038, 11.472915193445258)","(11.472915193445258, 11.950953326505477)","(11.950953326505477, 12.428991459565696)","(12.428991459565696, 12.907029592625916)","(12.907029592625916, 13.385067725686135)","(13.385067725686135, 13.863105858746353)"
53,1.0711506103925816,1.0362427148572964,0.932471843759916,3.3523213758526214,2.3925191668356383,2.1545829563083134,3.691681530759907,6.278825130793956,32.836481831119336,35.851583299534454,37.109358598761446,28.570735027814578,14.643251788112332,12.817806688611025,8.116889931020138,6.698427664208571,5.2629816824872,2.4611478459399785,2.8326571479805787,2.4380559593481674,3.242985070225849,2.4942502349120175,1.2730610658294559,2.634637368780972,1.7168483254319094,1.487616111124912,1.4732097867485459,0.8639954149384582,1e-06
227,2.441599194866132,2.464122647233815,2.9736151888868627,1.8412468350818914,1.0829561713517246,1.6062084568190558,2.386331142144728,1.7220117800879127,1.2617135265915929,1.5368150510375311,1.812915923649304,1.2925299636695362,0.8866055937951723,0.7118697062652527,0.7839415209613364,0.4429134454204839,0.33291473031048086,0.2799090657658174,0.186613881040056,0.09836541919702106,0.08202158957367911,0.047800855194978856,0.0300770450146665,0.04468633840720704,0.034461249954328914,0.056909981654108516,0.16122967534872232,0.1572231337023254,1e-06
1251,0.1096691251861552,0.055828346414894356,0.08697486015200623,0.06326867701697868,0.06954506117533311,0.03739887829802365,0.07825442567911486,0.05687964291898035,0.09666241582259769,0.07097083466827889,0.05545552086094141,0.05621435000877994,0.040297879867843556,0.04566606187039013,0.034990618066447314,0.034598227180809724,0.02020851341151262,0.00496033359431787,1e-06,0.009896384838416731,0.004875758198794635,1e-06,0.004886007424311486,0.014968935948892637,0.009674250146421929,0.04993623928824233,0.1209058344178806,0.029645868505879157,1e-06
834,0.04501071648304705,0.04802894367982176,0.04240741900377206,0.010551222346036055,0.04250174091862108,0.026211124862749083,0.030725040295468013,0.03655361533464006,0.03567756418227002,0.0199800059879142,0.056096675731683456,0.06000311440541972,0.03558875040556262,0.019997588045405985,0.04479126368500569,0.04918396537453902,0.015056456099029693,0.020233391883846045,0.014740326226013954,0.03399613143846388,0.029096520463197377,0.01455048705004996,0.024566223072962204,0.08260486429300551,0.024267082121769954,0.039378398113705665,1e-06,0.0048772881504065314,1e-06
717,0.31369879929771105,0.4151275984725937,0.32384081661044717,0.28751374188630024,0.31959892161763226,0.3685017341211311,0.3539455668936981,0.2812159304105097,0.2873144229158467,0.32760957773401755,0.38387621740871763,0.2538740595420903,0.1786511740893425,0.22507916602987707,0.13087888565031944,0.16476787310419988,0.07496903726333716,0.05884538233953603,0.04430494066479064,0.029162751095369026,0.025166036366073247,0.025061450356827573,0.02497380473439275,0.030612197511132828,0.041274994436081694,0.08610029300728723,0.25697391966694444,0.4022204670650439,0.004738971221647178
723,0.2105184053806006,0.16275378464090184,0.0907199312843311,0.12327368379759082,0.13332822785554693,0.09617175953880003,0.09559683625367214,0.04986756297532724,0.024538629183131728,0.019944060858038775,0.029605522393113266,0.01993498656324004,0.039868806551316284,0.0294012980429459,0.029791454109330623,1e-06,0.009571658063380322,0.009566244530090933,0.004975863914509364,0.004960680197113427,0.009820366101261996,0.019387959724682553,0.014318153218069216,0.004785672250703217,0.014644189544299972,0.004972032796300385,0.005156797663070821,1e-06,1e-06
1097,1e-06,0.01087178234569863,1e-06,0.010165044092597277,0.02040942960316632,0.01025742231196581,0.005030148536534133,0.014951701210220582,0.010079606907711897,0.010216976826706204,0.010041854122204959,0.005050319608393021,0.009730080913756673,0.015000514165000377,0.024479703424762658,0.029461812874239077,0.014660257171821794,0.010077483346395627,0.009729426547586737,0.005083562036462594,0.009597907818303683,0.014346474724399387,0.004843600186800895,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
387,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.07054945162488703,0.06819940140994858,0.10575568574383654,0.2842624758579165,0.41408418092444266,1.0081108681240094,1.4057968221400137,2.0890478673785347,3.3554359596633505,6.680738182398384,7.1336901184739405,6.1639483817815215,3.4211898451566314,2.0873532442746456,2.4319827154554727,0.9880172202025714,1e-06
766,0.33231830719865946,0.2594320432630591,0.28357039991724703,0.35331111581225677,0.30723333038252704,0.2973608482103448,0.47621626552971574,0.3257451463739375,0.3577031089155962,0.35152992758908963,0.2987638914477758,0.2900119474386393,0.1882800431549907,0.11221898845287528,0.14631514609606452,0.0854927425032376,0.10475395753274515,0.0902365942752396,0.08322847824829979,0.08937328527268674,0.0833820371675112,0.055024280027217945,0.02460681139578558,0.05955689014309246,0.1784625610167257,0.1516918503209031,0.09131358053311095,0.03475013457819739,1e-06
1096,0.0056339599242339064,0.010915345164171395,1e-06,0.01053467627764934,0.016144970759107962,0.010631167261092757,0.015429383843360983,0.020372974173102344,0.005033875209448549,0.005039973748286121,0.005360610693207996,0.00501739752481118,0.020013152402524954,0.03935085134680885,0.0537873145137804,0.03398541353073292,0.03408575997031074,0.010049230937667143,0.014707411169781186,0.014170118995416226,0.05354021211505339,0.014859823390954261,0.0749394326834507,0.03459855848987363,0.05332704511836967,0.053331535482182925,0.055413913048681276,0.00479203678946655,1e-06
843,0.20405662191420498,0.18801274238665863,0.27613470126934353,0.21399944313492705,0.2605879189572751,0.1793043204004351,0.27115329878766886,0.21359237084874916,0.33256584701935427,0.2576132041266536,0.09363086578145777,0.19188458248392073,0.18703907244317178,0.13980263049268066,0.11445553506599968,0.07441112750353407,0.0828071430313512,0.1033489826058547,0.03397622439027257,0.0048784667830679765,0.004872683754255426,0.00953552569055426,0.02434903476440012,0.004829961278375605,0.009692611367926264,0.05369722762682696,0.02494986870511253,1e-06,1e-06
335,0.5225438138109297,0.7981313892946715,1.0021085077560319,1.2582436861729513,1.1919544686976764,1.246318266015633,1.0338586744278642,1.4962929910676475,1.4494909728921914,1.1679634727522363,0.7025517415496799,0.45664193968563876,0.37974676969516247,0.5371504040826105,0.4878878498246244,0.33914005827853605,0.3472163037553263,0.43358724927449116,0.20611710246553647,0.1266755914671537,0.09868461793448147,0.03919714409775024,0.024341451380401093,0.07972174685646424,0.13095700990747502,0.12766370368130153,0.050306464320208494,0.010229285674819826,1e-06
1611,0.005560291863628951,0.016865663867430974,0.011028445829859382,0.010730842641555681,0.02607354852025782,0.01608106465681546,0.010403330829221345,0.010260125599715167,0.015685179992312698,0.005339771503131044,0.01030494623088093,0.02998298974968058,0.02060783083736148,0.020483675176168357,1e-06,0.0205614356321593,0.00971624471674324,0.014830984696260424,0.009814211752954804,1e-06,0.004819527957765066,0.004994716017216908,0.004967533969795294,0.005031798630704443,0.009685469219766155,0.034012096834736924,0.040100886207571566,0.004970972760187384,1e-06
1380,1e-06,0.005183325537206049,1e-06,0.01060936978914685,0.005096209528629773,0.020183976215516083,0.02516302727271718,0.004862236883969448,0.0096658815300165,0.014861739156475933,0.014973314010676498,0.005070516701650095,0.009833077234669812,0.010236312966714713,0.005122512823535828,0.004937299981552319,0.004671113555534998,1e-06,1e-06,0.004889226493988559,1e-06,1e-06,1e-06,0.004850534235326847,1e-06,0.02018068349037225,0.060669255476083365,0.004818420623817536,1e-06
1549,0.021870950165697525,0.026986400691321223,0.01051612513296066,0.011017400112494741,0.015074525581300157,0.0053529659458410326,0.00523531042497451,0.025804047886870615,1e-06,0.0049966161490347365,0.005351448015406398,0.009829338563489406,1e-06,0.010071634498846158,1e-06,1e-06,1e-06,1e-06,1e-06,0.01951573144811584,0.014739407560926636,0.019431253954938714,0.009644351286747713,0.010132381268024807,0.024213411749328364,0.004974724790715934,0.010083863569471068,0.009680924533526829,1e-06
778,0.13709958950712645,0.12473946653050784,0.1565539378262296,0.21122379465252653,0.2897620675382533,0.2206084171220027,0.1806459095692051,0.2474820197447367,0.23833449708344911,0.22802452876998483,0.23839134534654563,0.2076555491505845,0.22766052411068863,0.2007226844731661,0.055385818703031636,0.07853867918596849,0.06882415414562051,0.045057458778463726,0.034985915122923456,0.06373798768452493,0.05404612567712944,0.05836810753050006,0.030034147939245404,0.015137649287341176,0.039486548554771954,0.034913127478818196,0.04520811531312313,0.049313808786404636,1e-06
544,0.5454849961006694,0.6148012111893314,0.5916615973087748,0.6675036711422159,0.37801891438930574,0.35720902913037444,0.3869828288887284,0.28626340772056624,0.3428762900561865,0.2305189383976406,0.2994558813575335,0.20617143781156363,0.12077064643514196,0.1853412570238852,0.2723788231478997,0.17724935098307484,0.17303646653701427,0.20046254162101027,0.1841040791024889,0.05373175192054135,0.043862915730870415,0.05340086185679082,0.029576842970563365,0.01505500032236826,0.06306869690787772,0.06358120306864554,0.09907815125602056,0.05430052721080595,1e-06
625,0.03291726698562502,0.016260392021716946,0.01595151410596038,0.005450442131817795,0.020600124618740057,0.03545967747013062,0.031037752875822604,0.03025368767179887,0.010454933051149296,0.030079830244646503,0.025532954298286083,0.01985008267944636,0.034608204395514174,0.0457515392304992,0.04457028866232059,0.019536408749890148,0.01965408976184552,0.048935537250378434,0.024207666656719647,1e-06,0.005002160775399627,0.004776004432261916,0.10294127163906051,0.039552402983840794,0.004831790081599849,0.009595724761036739,0.03442646657302611,1e-06,1e-06
162,0.21578163310158105,1.9686455326673327,3.822766877211181,5.4803068540645175,3.872733017365767,10.364702962577606,9.889808030192638,8.066171299159564,7.136854266024494,4.9788226455202595,5.171377050492044,3.1635618934528575,4.6168763243126625,2.454579578009927,2.378163169824979,3.247890796625174,2.886830862487643,1.977375663787084,2.4949457901722836,3.8705940781381605,2.192302025722869,0.9252166802803184,0.6811163979702679,0.22183666222866652,0.19266081083467185,0.1774705068510652,0.30235505680596375,0.2628475260655288,0.00484242326543914
630,0.28531037970410356,0.3714290509109514,0.3352153420626636,0.34359494654629236,0.23137418855876968,0.3788742490620867,0.6554045965617011,0.4847038257070752,0.6261929985981669,0.40111278852393584,0.7164452848934757,0.6239175217791524,0.4908555133434274,0.4276087515707029,0.5577868465728373,0.4509373484352433,0.40321052043805294,0.3239880837744128,0.24291447616918962,0.2556455055299183,0.1520044350111898,0.04914999213366351,0.09772749265336911,0.0777111685976904,0.05911899733728916,0.122761011285558,0.12880101882908773,1e-06,1e-06
1101,0.10117940613058687,0.10902381808122472,0.06375066719767766,0.06822572519627775,0.06717952860849712,0.16476455350304883,0.11231120727971264,0.05628707644612606,0.0766124002551931,0.07014411645671496,0.0649088373284051,0.07480591322012951,0.0393144076807255,0.030065473616413773,0.014673153953170029,0.009520490366103276,0.004745613124567334,0.004770091284706428,0.005033843330138774,0.004914269764446134,0.010102646743552983,0.014886981477094037,0.023841031769139227,0.004593707955318529,0.034240203544278695,0.034222573919897206,0.014720641212962434,1e-06,1e-06
133,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.06065546339322907,0.08519660768463663,0.15999246021631838,0.21049827637200985,0.4592432896413709,0.9475582213543907,1.4897565157283201,2.508041576534847,22.379380912741837,28.835794694524147,19.086241567997114,20.080247440905318,16.17513954753315,14.363554802654093,6.51226634967327,0.054151146350008166
282,1e-06,1e-06,1e-06,1e-06,1e-06,0.011100620722636161,0.0077981141128244365,0.05838933348023452,0.1662235626425744,0.3003697825165798,0.35447529065639516,0.5442331949079575,1.1492404930943794,1.3875726896093972,1.4026879177810132,2.8563486765533113,3.6824219118750228,7.785230224005103,10.254322975881175,9.591526571425954,6.28950039765156,3.3963258803462426,2.3327524473454897,1.9520572449450675,1.1767759079482731,0.7227893100640049,0.9762061646964935,0.35406705722833437,0.019696674994380894
608,0.14124670815253876,0.18217388273649057,0.429739383200217,0.5851239941768764,0.5606327147004103,0.6423392855028974,0.709930375704804,0.5765854014024938,0.6377109969604053,0.8895857139753712,0.6313775398523589,0.5772160524165497,0.5769097592741087,0.811526506335543,0.9898093424809823,0.5754904281884604,0.5153419574353129,0.4930209125733136,0.1912624871116695,0.23129620695252373,0.11791842873681947,0.0742826529421443,0.06807825345704377,0.024852629675448486,0.02435464566299473,0.1433999408841062,0.05574946803552979,0.02485896466071707,1e-06
391,0.7745981645740911,0.8902363731206112,0.8514247564823677,0.8691400809350887,0.8748501174716001,0.9951542880668068,0.9698228552673938,1.5933345457443417,1.2481329917688915,1.2725903928076243,1.0771657256668181,1.048207975006494,0.47308351268717547,0.47380712680152176,0.39989160252128003,0.2645668533176274,0.12159575826636322,0.09949965103933674,0.06362466832441122,0.02912828325744614,0.03462222397162782,0.024289257693084723,0.02523479885700076,0.04945261836392425,0.019640822398493803,0.06390040403752142,0.0804361650970142,0.06384614633256293,1e-06
1765,0.005995326710564688,0.0160075330914507,0.00520302492174597,0.0156730462179084,0.0049779543600229435,0.005075300492051435,0.005146727087696599,0.020028589442295616,0.00520743054675751,0.015116906705956274,0.019879066737502327,0.019877081734925896,0.009953897339201831,0.014697101941700349,0.004997751147312598,1e-06,1e-06,1e-06,1e-06,0.005000394969664859,1e-06,1e-06,1e-06,1e-06,0.0048654962857163295,0.014859660905589597,0.009763866969387892,1e-06,1e-06
1340,0.07734870169408285,0.07466882968749909,0.047001540078875574,0.010571011237121248,0.03089682834439429,0.03074617525554385,0.025123179353487648,0.014922358909982555,0.0343174200238193,0.015027483107591512,0.015163286832125181,0.014619232344925768,1e-06,0.005036449076901661,0.004958092709973623,0.009794697634481356,0.004600615891944637,0.009960349078777247,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.009912295759067406,0.02465408623430903,0.010027623873788343,0.004786455704627143,1e-06
315,1.0620013726376545,0.8766511024936462,0.7736647410252633,0.9662062089145987,0.687337495357787,0.9449083482481943,1.0785337767281031,0.9689844284305081,1.0725201259711463,1.1351847366658894,1.2199853799188738,1.159280798116257,0.7802257636904977,0.8140567862478809,1.0058347413873912,0.6710323087958788,0.4071779124001811,0.3657018298544923,0.18255268752924214,0.11868586062419036,0.10930938252178092,0.10017469658293521,0.15731082988493517,0.1068481484418867,0.053611962571422825,0.08299533909732006,0.1094419373486679,0.049521011467952625,1e-06
1150,0.08492940954135392,0.10382089392245097,0.08690174660263676,0.09028956681769812,0.07457859418940906,0.07379180196872256,0.0683737677624187,0.11803796359016543,0.04611045395274093,0.09769676906790135,0.07099764534269218,0.04983726442127454,0.009828092911427359,0.02970560545644355,0.019910279819914247,0.004816215649946872,0.005228813518824028,0.019888698844788544,0.004918829531861702,0.010209925061705654,0.009712734923173249,1e-06,1e-06,0.004865131522320369,0.014798192347428744,0.034761059268739736,0.07018745326261484,0.035355535321744486,1e-06
452,0.30435969983293776,0.23755495396090073,0.19140232971816903,0.148793024291791,0.15265013257059606,0.2968711436266967,0.17042348195441812,0.1682028061137019,0.14871136822911624,0.1822546510972465,0.10342634824046353,0.041248773284585094,0.08653558216493612,0.1379400825764137,0.147544494149059,0.12583067054398242,0.10427905831167171,0.1359871702604256,0.20941857905477498,0.3253016842190327,0.1609942900543456,0.0682647189195729,0.034491802577894234,0.04448834592880054,0.03463107792726741,0.025039915692674736,0.045597124661667904,0.08365017357203246,1e-06
1312,0.010976181195034296,0.010851499054501966,0.015616114066012033,0.005105837279841224,0.010605601885131145,1e-06,1e-06,0.010099211662736944,0.005009599140671099,0.004964125946814613,1e-06,1e-06,0.005018551619541823,0.0049581430558753295,1e-06,0.009910455766426898,0.009715368590055994,0.009816310052428159,0.004874852065678377,1e-06,0.02427787415325307,0.009933208063006545,0.009788964950313473,0.03482927606131537,0.014584848830694956,0.029250680646630545,1e-06,1e-06,1e-06
1110,0.14277543511655807,0.09450023049632204,0.1812978714051814,0.1646029181053219,0.17801204079573407,0.24364839451087902,0.13452855308905232,0.0821949269115744,0.14315690161660527,0.06620215325593601,0.07256663275081696,0.14530330004533648,0.06523407257421181,0.05982241939522789,0.04953338277852603,0.049566327665050224,0.014704278653954062,0.009993309228529798,0.009661975696326746,0.010010212985905936,0.009996305092584389,1e-06,0.004920254935275126,0.015135992809459289,1e-06,0.005079537510918141,0.009961059959066518,0.03961843063640499,1e-06
