,"(0.0, 0.4765711741960717)","(0.4765711741960717, 0.9531423483921434)","(0.9531423483921434, 1.4297135225882152)","(1.4297135225882152, 1.9062846967842868)","(1.9062846967842868, 2.3828558709803587)","(2.3828558709803587, 2.8594270451764303)","(2.8594270451764303, 3.335998219372502)","(3.335998219372502, 3.8125693935685736)","(3.8125693935685736, 4.289140567764646)","(4.289140567764646, 4.765711741960717)","(4.765711741960717, 5.242282916156789)","(5.242282916156789, 5.718854090352861)","(5.718854090352861, 6.195425264548932)","(6.195425264548932, 6.671996438745004)","(6.671996438745004, 7.148567612941076)","(7.148567612941076, 7.625138787137147)","(7.625138787137147, 8.101709961333219)","(8.101709961333219, 8.578281135529291)","(8.578281135529291, 9.054852309725362)","(9.054852309725362, 9.531423483921435)","(9.531423483921435, 10.007994658117505)","(10.007994658117505, 10.484565832313578)","(10.484565832313578, 10.961137006509649)","(10.961137006509649, 11.437708180705721)","(11.437708180705721, 11.914279354901792)","(11.914279354901792, 12.390850529097865)","(12.390850529097865, 12.867421703293935)","(12.867421703293935, 13.343992877490008)","(13.343992877490008, 13.820564051686079)"
3699,1e-06,1e-06,1e-06,0.012595058460837453,0.01816095871385024,0.008872352897067802,0.01729267385800518,0.004209655086303305,0.007853764824589226,0.03328353963848786,0.02055710417524846,0.008033887693930148,0.037263659032590025,0.036862804117703096,0.020028284197699624,0.033611346745877464,1e-06,0.0502917208662207,0.10088243048639427,0.0919415111927926,0.02724852251442808,0.03855528244509721,0.023579164334551688,0.019734003342823308,0.003757409505298006,1e-06,0.01886953763533814,1e-06,1e-06
4281,0.003996674094933634,1e-06,0.00851605612862845,0.01632930100793559,0.011896933314106791,0.003984558781597058,0.0037688293562533177,0.008122659729338053,0.004100689093576741,0.0076553406697170605,0.011685032993888497,0.004554651155151908,0.02007194679530766,0.004351786218211478,1e-06,1e-06,1e-06,0.011750687729841575,0.007632942249449679,0.0038516175643988457,1e-06,0.026989352506889015,0.015163778448789982,0.007549682772334402,0.0075038892995063005,0.011296154430797596,1e-06,1e-06,1e-06
1979,0.07986422069774823,0.06817842193400336,0.0997376201026846,0.09036489861547767,0.11919992873523463,0.11159158841289331,0.10410186860216797,0.20599151351147124,0.24232531906867902,0.320576582324195,0.285984340438695,0.283692917308647,0.2286705292999482,0.2792700810933721,0.17727628481709387,0.23952745364511907,0.12835624718283875,0.19693788338747453,0.19835404157174305,0.19067122255152646,0.16430727882582732,0.2084478305873453,0.2052613827427149,0.22279891173654132,0.11925296802413354,0.15259836677314143,0.05300501596117441,0.09776904805507004,1e-06
4026,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.004167193254579336,1e-06,1e-06,0.01577316255491448,0.013118143452086516,1e-06,1e-06,0.012822444306964642,0.016637916224591175,1e-06,0.020967165696588217,0.06504367593639268,0.01988504096407017,0.03966604644936635,0.042632132041230925,0.031114965732689046,0.015732797085202057,0.03437352786907149,0.04155129429173236,0.02636548030606663,0.018804703135428473,1e-06
1797,0.10928581432721304,0.08392308309956542,0.08866754473502543,0.09064404923269706,0.14885383411722083,0.14638741530865057,0.2207286265651453,0.1600959287452215,0.21581201186472487,0.17421734087253965,0.18000509876254558,0.18465530628679186,0.1726631067738033,0.1649713200522964,0.19488869103865272,0.2532243306821485,0.277961531784889,0.25194334178704164,0.29299366624053574,0.4161770545125647,0.35171408042772234,0.3785969752649733,0.3772022659953428,0.33560990369452404,0.14614655266207183,0.10689651367403614,0.1668023772361716,0.12037721541869084,1e-06
4913,0.010381374241610689,1e-06,0.00974513081099583,1e-06,1e-06,0.005063948541932034,0.007961611263731823,0.00844011750335338,0.007933451499743616,0.015244266373769948,0.00783151867362184,0.020318128493581528,0.00431991320565932,0.011315156961565091,1e-06,0.00417924883410266,0.009265579924426452,1e-06,0.01973715209519774,1e-06,0.031423524126382246,0.015762734174602458,0.015297410759043818,0.026819011313885,0.003818386904542962,1e-06,0.02250216039640117,0.00377428261590055,1e-06
1127,0.9720248859446291,0.9534988223089588,0.7792139289182662,0.8923915956422143,0.9062253877920899,0.8782932313301249,0.938683150261902,1.188532699450793,1.1731916957384003,0.9873100861068056,0.858789046230328,0.4892040888231019,0.47835279635335654,0.672675162948627,0.4598477596600728,0.7349927547088967,0.6337042375689224,0.5423195281241563,0.49977357455649507,0.2941083027569033,0.2573877786852726,0.2129971382511385,0.3478409096533532,0.16945717524401502,0.1575639378661013,0.16380227450493162,0.0981077834390446,0.11654222137712744,1e-06
990,0.04530667101114751,0.02274884691561716,0.07842887348060407,0.062349478288975003,0.05076601325613066,0.1115016628372571,0.07265374829658351,0.05830279934091814,0.0849003734531388,0.09275443060632342,0.17016874535212084,0.10283258298894295,0.2009373734167491,0.19665052330588856,0.13824063307065534,0.05091668722523147,0.04587976195946873,0.03085652551815732,0.053861023337518965,0.04148980967863789,0.02294643934723435,0.0039961569798792765,0.0037443800950635437,0.0196543492286388,0.00763787263244019,0.041505192284401,0.0074902692373609225,0.0075169630164594785,1e-06
3065,1e-06,1e-06,1e-06,0.010397487853649735,0.0048993965489570815,0.009699835581027109,0.0038112615264423257,1e-06,1e-06,1e-06,1e-06,0.012179356580401288,1e-06,1e-06,0.03117726549899965,0.029496754976084484,0.02901615671937328,0.03554497280130929,0.031343338386222316,0.07424864995391092,0.04210872486022101,0.05004013776430178,0.04197147915997963,0.030456433066855807,0.011362668098617544,0.037712263613856385,0.026334095152604545,0.01883370218391857,1e-06
3634,1e-06,0.011815463076091492,0.007621861692299124,1e-06,0.013754659782893764,0.0046224106721641,0.006892583402525091,0.011170209198088083,0.01593246824591142,1e-06,0.03484357608465728,0.029919160342284007,0.017704102011045577,0.01293346033929099,0.004098960647614362,0.004073898636805163,0.01612446209853463,0.031452077837329305,0.007737392266507652,0.07352416337738385,0.062079230182958,0.053705810307255346,0.03400260093507533,0.07521426587063999,0.007548656440171192,1e-06,0.01499863260294532,0.003753322394228553,1e-06
2287,0.37075802176327355,0.2620658008855241,0.34805665010363634,0.34154482937594033,0.4485263219164315,0.2979744244951007,0.3455780779568273,0.22406568301818217,0.21225980472996933,0.20278339619220434,0.14168177703514703,0.1610461586275497,0.3014467930945151,0.3048733197073696,0.3411714158162663,0.3084083011510251,0.33013669902518006,0.6924603384738388,0.5469369144452437,0.6335909396810455,0.48055504682955746,0.36703884061955105,0.306443945048946,0.2958217613775846,0.40197349372938823,0.15142444351650214,0.13205292251987893,0.09785626884512659,1e-06
1009,0.09574713195884603,0.06732635512444195,0.052847280243681974,0.07156431752921012,0.06682861514124415,0.08521201827339704,0.0750465368102714,0.09046806325639208,0.11458105835210831,0.1288976941717045,0.15057489471255983,0.23747001621718095,0.17520601524498655,0.1356581363481679,0.14734505662161398,0.1599722328499036,0.18234301921956403,0.15254445459413274,0.17631880235287886,0.17505481319767738,0.26174392571684985,0.4026447640807221,0.3102394121385746,0.2718933945440113,0.2684685393916653,0.09430195341289237,0.10932353886440249,0.022530695345299834,1e-06
547,0.14204211278001758,0.24529517143629515,0.38057988295325873,0.4317246366834214,0.4185765427663571,0.33756720304488363,0.3953819108295002,0.4144207216255463,0.40292069282970405,0.5130033405822585,0.5618056909948295,0.9019429554984073,1.3733429757538609,1.101962919252831,1.127456950726679,1.254998698814805,1.3159299500749762,1.3556574344797245,1.178356055013046,1.5358944230948857,1.1320352492525647,1.202184805245681,0.7871186863002739,0.49875226189733085,0.3243219009642962,0.4252687694838893,0.23375462750066395,0.1503507161665999,1e-06
423,0.08839009469128813,0.11537057091512518,0.10822149156068704,0.3868912772257219,0.3457432566210248,0.5017027177294956,0.4858745450736006,0.62141568903036,0.5264501824665851,0.6692910394485978,0.5792626419064618,0.6731355753571843,0.8355848323234233,0.7981694445930588,0.813370270851801,0.9538743119692967,1.199417010839105,1.1565863433304886,1.0270940486812945,0.9934514588623503,0.8809590949376265,0.8851856614037036,0.957323330916153,0.7899821482468289,0.296608208655883,0.41882694430316064,0.1394565988825836,0.11635996385248301,0.0
498,0.4375602945895009,0.4206526105251512,0.5774291199552036,0.7486969671809124,0.7920865542075081,0.4749273426180365,0.5732566104548095,0.7180930549427865,0.7641184987747808,0.7746110909305484,0.8629428958450196,1.2172911975937644,1.0806567023394014,1.415510331241127,1.2194193449070738,1.895001659834941,2.302618624652341,2.300431897848481,1.716645118736458,1.3319202984892666,1.5665046256646387,1.1634255193148482,0.8938629877763256,0.5821323197129146,0.346214042202465,0.563708754090523,0.28475519200739374,0.16955922439480406,0.04883394088222418
851,1e-06,0.015150837157985634,0.04949968726990788,0.09411302186723457,0.06333806829655693,0.06155920482313335,0.03166018619222351,0.08426655925824515,0.14346489943933358,0.16282376278551397,0.29323886488078477,0.3580879223587588,0.35854574153663615,0.44322503181965345,0.6206064823631336,0.7557728205680905,0.7397166625767543,0.759987170163178,0.9731492506382826,1.0101845236235136,1.2904113395956431,1.8238441523260693,1.226002249626654,0.9775639605417735,0.9728319806533448,0.5738321927244433,0.43264689857966226,0.21521635746740586,0.03382398856965899
1751,0.126837207292219,0.1604871767542119,0.32743480510881706,0.24891757268285247,0.24894946164590614,0.3946516007925334,0.5408041345846665,0.610998391938317,0.7139670335357878,0.7001965386234825,0.8146302645207656,1.3064798840960936,1.5992866496023581,1.4433463990934834,1.792596406259419,1.2967097390055609,1.7808925940581637,1.666354507543281,1.3952596734665272,1.3077709983350203,0.8811767619594637,0.7397025199844096,0.6796749673825666,0.5228242097764824,0.4081521754472524,0.20236000250609273,0.17730849821185077,0.13881603051589125,1e-06
1772,0.17652029140841002,0.18717415315234237,0.22714869706633609,0.329166872685461,0.22817899492773336,0.24204422497762587,0.28213033652800246,0.12721241086158344,0.11173944293556082,0.12730329548897854,0.14024760039129325,0.11985606729050662,0.20790053639293687,0.182596666762989,0.18477987629046855,0.1404165489996848,0.09758528801580033,0.22162676107056067,0.22552257883804422,0.15400976982166537,0.1182464661006902,0.40786812714761606,0.3317240333908904,0.2234758819582888,0.24009441084165387,0.16280143052907692,0.14401176277673283,0.0979862882869334,0.0
212,0.31431952343320363,0.4524774518318913,0.45221735179684214,0.5765092677228504,0.7071157880283806,0.952045666189266,1.2977136404160525,1.6668245881013832,2.049872472931844,2.7340894619896168,2.7264622530506073,2.4749065191642377,2.808843055854684,2.556429047973261,2.893167870108949,3.6631672172904293,3.0972226236064144,3.5935424141297188,4.12033940883135,3.959887863782611,6.376269752319705,5.270733056647706,4.20299984000684,4.3013872910774715,1.4477631402920705,1.270264242422986,0.6277471556538035,0.2793033881197554,0.022501218226053124
1482,0.14849187869064415,0.1916191573037286,0.12447709924339377,0.23282367705231066,0.3501648972894415,0.43118169993980837,0.35149308130098056,0.2669025374709113,0.20314229431577463,0.2570654663610064,0.3738707916879629,0.2870665158827609,0.1951539317887765,0.5032441957149335,0.5546970466378423,0.4812268088107903,0.3597009468438293,0.2524684517158567,0.24046995219689168,0.21805823159293297,0.16574091547467268,0.15198811553885658,0.12005130468601864,0.1953746027694017,0.12248445569772787,0.06840633111048218,0.10936540781221886,0.07536076003302868,0.0037979947869436932
2180,1e-06,0.006923293611033302,1e-06,0.0063952067990830945,0.00451620324269279,0.0068474093322487386,1e-06,0.0063428987833031355,0.005210176167130113,0.008800078146378804,0.00834041966143704,0.004543205736357649,0.017753943249294878,0.01060522042519499,0.02122061470798379,0.023501983927221925,0.04980208609753902,0.03580081741891278,0.06019805604996585,0.015391744648591148,0.05085835937829148,0.0077005712367637915,0.04249430692408857,0.05760028005942198,0.03426819244761709,0.022949859939893184,0.022567318820475177,0.011256193097067435,1e-06
3243,0.017845915785955017,0.006401707211155117,0.01639346715831358,0.014296536928154148,0.008860148425071098,0.01615693257131376,0.013739633180141873,0.008299518868751894,0.012510245172441084,0.008152301396726295,0.004044413918590353,1e-06,0.004540006839231668,0.025459708641557804,0.004088920420482338,0.012082650804595007,0.009642934688888202,0.018111386837453062,0.042996758374299254,0.0547986803061137,0.051431934888061165,0.035232288731228766,0.059182953343620344,0.04168841507201335,0.04968118044862709,0.030240362871486057,0.02640018366634742,0.02253555358630438,1e-06
1158,0.058737300766852185,0.04000365709821859,0.004116250822423151,0.025831353827898803,1e-06,0.006100167503297854,0.003978363224871956,0.01854723991351775,0.012138045677258187,1e-06,0.00980056270019427,0.010208148215102894,0.02512391531032209,0.033367902990865374,0.029724882169545823,0.02045126231159235,0.021570490566629526,0.026717297478199453,0.03680150185429316,0.07037496975011008,0.02822709029385762,0.0391372931174405,0.04316405311294803,0.027475239969002332,0.008114776648679729,0.026457721413968894,0.034327825983612725,0.022723080975705093,1e-06
3438,0.004468628144539384,0.0058186966899105115,1e-06,0.008922891330074298,0.0046340648877868556,0.008950716031989062,0.021855845411349554,0.00852701173699147,0.07209889268835537,0.058318147134348484,0.052437516249487434,0.012305892810358925,0.01992741047988575,0.0604409562182927,0.02036212474553473,0.026256561681872743,0.01327995607317842,0.03216789176847275,0.035663816322328235,0.05965421420590261,0.02000124913355717,0.03483716419085738,0.019304345238725817,0.046769551917868434,0.038294735619888415,0.01679980353533158,0.026252487114665567,0.03008757693369967,1e-06
2083,0.06998480144577617,0.09704990627960683,0.1030582628285814,0.03829294046967102,0.14486126464094704,0.1130067674273209,0.049402919442903405,0.07739046691157751,0.07939444912676195,0.06670305412477286,0.1216491235098743,0.08241145296480847,0.05113638555666483,0.06585660996511782,0.054951823237505866,0.09672617838217439,0.06384375294254686,0.10012645042494403,0.13592944311305238,0.0506900936275736,0.06557300679033753,0.11536726265934544,0.05821870438420058,0.07226002948646619,0.04171063867392278,0.022525894912461514,0.03802781695049862,0.0,1e-06
4591,1e-06,1e-06,1e-06,1e-06,0.009007054862886176,0.004011787407692503,0.010639727607915324,0.00424368734972908,0.008542728357599437,0.008691471424400911,0.007654462509855332,0.007783237896543567,0.013334255254914738,0.004073845278823535,0.0196716245347951,0.009160145787009686,0.015443540967228876,0.02363333802901814,1e-06,0.015621758998811564,0.015752267543959125,1e-06,0.019177708137880063,0.022875093412383134,1e-06,0.02278262888219581,1e-06,0.014986875601986352,1e-06
443,0.07874156795533638,0.06759326668055123,0.14800001279027752,0.12931325333947774,0.10019031941839641,0.19054242350624312,0.16853120950247283,0.2483966990363196,0.2724025444723731,0.2958768731882507,0.43948552686001274,0.5221198643452838,0.6438285571773592,0.6369453566217389,0.6655842088975242,0.6062858332012179,0.4809483178340602,0.3549889844759003,0.30338654041931395,0.4364457344382042,0.31864131788639627,0.22754258307730185,0.18188397474402718,0.20263958675195862,0.14953354556315468,0.19365943300416869,0.13253523213996568,0.10148403636060387,0.0
3180,0.011420508066045776,0.021525334982169426,0.004453579968798428,0.004996185190175863,1e-06,0.004758794207542827,0.010292645488911374,0.01777190024547478,0.022065177642978412,0.014177040273302728,0.015872052937185414,0.008695196955307636,0.038903427564620126,0.02595466061126282,0.06329152322610518,0.036993857677395596,0.07007055533046508,0.03320445215816799,0.032567748102909994,0.05071782766031323,0.0470900078675473,0.06658040858684826,0.07333138315744551,0.019899903861290955,0.046162941105446526,0.030901733474404086,0.030220694981386815,0.011371277355193296,0.018774414054861945
3266,1e-06,1e-06,1e-06,1e-06,0.01058454408159262,1e-06,1e-06,1e-06,0.022044404159156556,0.019584107695775108,0.01784485775082199,0.028410083087512833,0.023747098055416003,0.057744056056752376,0.022168729827056817,0.07059880028770604,0.012457518875571423,0.056826071107291466,0.05170583213019075,0.03156413437829693,0.04730144761488617,0.027839693490423638,0.10093134144068266,0.0894638939138243,0.053325071732066576,0.06824836979176223,0.03763433571128218,0.01876973569181655,1e-06
4751,0.013797146230736133,0.013282834578127284,0.014062395262984854,1e-06,0.021716712573514325,1e-06,0.008075911008122844,0.011956177930780389,1e-06,0.008738142387176672,0.007654028905307125,0.003906322389490068,0.007929418985614901,0.008246007415732599,0.015962646838268542,0.012469684208408573,0.008106420807555595,0.007737118272691192,0.007732422328106182,0.007961601225939943,1e-06,1e-06,0.011494254974959414,1e-06,1e-06,1e-06,0.030052032359410775,1e-06,1e-06
3579,1e-06,0.004661226633276423,0.004448823847727957,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.00837631613492538,0.004017670200241966,0.023929418664394214,0.016095925619712664,0.003795023784636839,0.011869311810632152,0.004159335869788691,0.007716667778642923,0.019265746467307606,0.0037883476975598424,0.01902129882861741,0.007848113937208795,0.011271448936876744,0.011251483352171857,1e-06
